time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2024-02-08 03:00:00,0.06165,3.6,1.657,1.0,98.0,,0.0,b69,0.0916224427145361,0.1564368946068785,0.04181242997990819,-0.012223243413649562,7.200000000000001,9.302777777777777,0.073995,0.060816666666666665
2024-02-08 04:00:00,0.0567,3.6,2.074,1.0,98.4,,0.0,b69,0.09703658867697523,0.1564368946068785,0.04585318312867029,-0.012223243413649562,7.594444444444444,9.566666666666668,0.07386444444444445,0.060782499999999996
2024-02-08 05:00:00,0.05927,3.6,2.521,1.0,98.8,,0.0,b69,0.09872671680637711,0.1564368946068785,0.04668928684263715,-0.012223243413649562,7.9833333333333325,9.816666666666668,0.0738261111111111,0.06095333333333333
2024-02-08 06:00:00,0.07351,3.6,3.008,1.0,98.7,,0.0,b69,0.09862710913884452,0.1564368946068785,0.04482558979398712,-0.012223243413649562,8.38888888888889,10.055555555555557,0.0733111111111111,0.061590000000000006
2024-02-08 07:00:00,0.09558,3.7,3.096,1.0,99.5,,0.0,b69,0.0972355263944909,0.1564368946068785,0.03994804585118889,-0.012223243413649562,8.78888888888889,10.272222222222222,0.07139277777777778,0.062055277777777786
2024-02-08 08:00:00,0.12032,3.7,3.451,1.0,99.4,,0.0,ab9,0.09689157510402692,0.20365805467012965,0.0900531783480196,0.18940879935571822,9.161111111111111,10.491666666666667,0.06774722222222224,0.06182166666666668
2024-02-08 09:00:00,0.1062,4.0,3.485,1.0,99.4,,0.0,ab9,0.09028270051554711,0.20365805467012965,0.08522316956824263,0.18940879935571822,9.533333333333335,10.716666666666669,0.062427777777777776,0.0607211111111111
2024-02-08 10:00:00,0.0911,4.4,2.904,1.0,99.6,,0.0,ab9,0.08532256152364923,0.20365805467012965,0.08181410453493905,0.18940879935571822,9.899999999999999,10.919444444444444,0.057739444444444454,0.05986166666666667
2024-02-08 11:00:00,0.08001,5.0,3.142,1.0,99.8,,0.0,ab9,0.08154406419727209,0.20365805467012965,0.07785313423399172,0.18940879935571822,10.244444444444444,11.113888888888889,0.05384666666666667,0.05941194444444445
2024-02-08 12:00:00,0.08525,5.7,2.262,1.0,100.0,,0.0,ab9,0.07695918425495177,0.20365805467012965,0.0716788397285628,0.18940879935571822,10.572222222222223,11.280555555555557,0.050890555555555564,0.059160000000000004
2024-02-08 13:00:00,0.06926,7.7,2.851,1.0,100.0,,0.0,ab9,0.07488715810426104,0.20365805467012965,0.06731873116529108,0.18940879935571822,10.855555555555556,11.422222222222224,0.04840277777777778,0.05854472222222221
2024-02-08 14:00:00,0.0578,11.3,7.073,1.0,97.0,,0.0,ab9,0.07339047736073677,0.20365805467012965,0.0638391293693221,0.18940879935571822,11.05,11.505555555555553,0.047800555555555554,0.058400833333333346
2024-02-08 15:00:00,0.05735,12.1,8.104,1.0,89.6,,0.0,ab9,0.07200805618244181,0.20365805467012965,0.06262232718731532,0.18940879935571822,11.06111111111111,11.480555555555554,0.04810277777777778,0.05858416666666666
2024-02-08 16:00:00,0.05823,11.9,8.085,1.0,90.3,,0.0,ab9,0.07015477879975064,0.20365805467012965,0.06110323059840233,0.18940879935571822,11.038888888888888,11.419444444444443,0.048647222222222224,0.05877972222222221
2024-02-08 17:00:00,0.06183,11.8,7.688,1.0,90.6,,0.0,ab9,0.06789241758003539,0.20365805467012965,0.05914269933812639,0.18940879935571822,11.033333333333335,11.363888888888887,0.04916,0.05895138888888889
2024-02-08 18:00:00,0.06356,11.5,6.702,1.0,93.3,,0.0,ab9,0.06543592566223168,0.20365805467012965,0.057904466396738,0.18940879935571822,11.066666666666668,11.31111111111111,0.04919722222222222,0.059062222222222224
2024-02-08 19:00:00,0.07008,11.4,7.268,1.0,92.5,,0.0,ab9,0.06264550099434484,0.20365805467012965,0.055927989742269854,0.18940879935571822,11.161111111111111,11.263888888888888,0.04884555555555556,0.05926638888888888
2024-02-08 20:00:00,0.06421,11.0,5.874,1.0,92.9,,0.0,ab9,0.060716402647623846,0.20365805467012965,0.054952229208078254,0.18940879935571822,11.261111111111111,11.208333333333332,0.04799777777777778,0.05939916666666667
2024-02-08 21:00:00,0.0593,10.7,5.761,1.0,95.2,,0.0,ab9,0.05993570258106441,0.20365805467012965,0.054643179378128036,0.18940879935571822,11.405555555555555,11.17222222222222,0.04763833333333333,0.05977388888888889
2024-02-08 22:00:00,0.05601,10.6,4.323,1.0,96.8,,0.0,ab9,0.05972338412512845,0.20365805467012965,0.05377454895241129,0.18940879935571822,11.538888888888888,11.163888888888888,0.04770055555555555,0.060359444444444445
2024-02-08 23:00:00,0.05,10.9,5.521,1.0,95.2,,0.0,ab9,0.06061899056593146,0.20365805467012965,0.05477158752069601,0.18940879935571822,11.649999999999999,11.166666666666664,0.04808055555555556,0.060885277777777774
2024-02-09 00:00:00,0.03898,10.8,5.647,1.0,92.9,,0.0,ab9,0.06343708912038186,0.20365805467012965,0.05764465614421999,0.18940879935571822,11.722222222222221,11.177777777777775,0.04986888888888888,0.06143638888888889
2024-02-09 01:00:00,0.02996,10.4,6.079,1.0,93.7,,0.0,ab9,0.06798228455355777,0.20365805467012965,0.062028657435375195,0.18940879935571822,11.755555555555555,11.211111111111112,0.05271777777777778,0.06225416666666669
2024-02-09 02:00:00,0.02457,10.4,6.128,1.0,94.2,,0.0,ab9,0.07253300890884684,0.20365805467012965,0.0660088915611966,0.18940879935571822,11.822222222222221,11.291666666666666,0.05589611111111111,0.0632752777777778
2024-02-09 03:00:00,0.02181,10.6,7.979,1.0,89.4,,0.0,ab9,0.07766867269097871,0.20365805467012965,0.06971465903765987,0.18940879935571822,11.9,11.372222222222224,0.059014444444444446,0.06452416666666667
2024-02-09 04:00:00,0.02103,10.6,8.178,1.0,88.9,,0.0,ab9,0.08295397082915419,0.20365805467012965,0.07427201460530296,0.18940879935571822,11.93888888888889,11.449999999999998,0.06198388888888889,0.06606194444444445
2024-02-09 05:00:00,0.0268,10.9,8.177,1.0,86.7,,0.0,ab9,0.08840905771039324,0.20365805467012965,0.07958717106911549,0.18940879935571822,11.983333333333334,11.519444444444446,0.06497722222222221,0.06775388888888889
2024-02-09 06:00:00,0.04047,10.8,7.008,1.0,89.3,,0.0,ab9,0.09201810510804281,0.20365805467012965,0.08318272495430531,0.18940879935571822,11.988888888888887,11.558333333333334,0.06742944444444446,0.06939583333333334
2024-02-09 07:00:00,0.05842,11.2,7.731,1.0,85.4,,0.0,ab9,0.09339624592757319,0.20365805467012965,0.08598954095187353,0.18940879935571822,11.988888888888889,11.569444444444445,0.06868666666666666,0.07093166666666667
2024-02-09 08:00:00,0.06324,11.5,7.718,1.0,84.2,,0.0,ab9,0.09456948104921127,0.20365805467012965,0.08825542853660986,0.18940879935571822,11.961111111111112,11.558333333333334,0.06900111111111111,0.07163833333333333
2024-02-09 09:00:00,0.06715,11.7,7.349,1.0,83.5,,0.0,ab9,0.0948722354571908,0.20365805467012965,0.08908218606074798,0.18940879935571822,11.899999999999999,11.530555555555555,0.06906555555555555,0.07194833333333334
2024-02-09 10:00:00,0.06746,11.8,7.3,1.0,82.8,,0.0,ab9,0.09502224033937688,0.20365805467012965,0.09003212230695135,0.18940879935571822,11.800000000000002,11.497222222222222,0.06891222222222221,0.07199722222222221
2024-02-09 11:00:00,0.0625,12.4,7.793,1.0,81.8,,0.0,ab9,0.09660444642575146,0.20365805467012965,0.09077097375980242,0.18940879935571822,11.694444444444445,11.458333333333332,0.06874277777777778,0.07210861111111111
2024-02-09 12:00:00,0.05723,13.2,6.77,1.0,78.9,,0.0,ab9,0.09830372919123066,0.20365805467012965,0.09055921828829905,0.18940879935571822,11.555555555555555,11.399999999999999,0.06892722222222222,0.07215027777777777
2024-02-09 13:00:00,0.05482,13.2,7.275,1.0,76.6,,0.0,ab9,0.10058203306226088,0.20365805467012965,0.09160735131710564,0.18940879935571822,11.366666666666667,11.319444444444445,0.06968722222222223,0.0723213888888889
2024-02-09 14:00:00,0.05774,13.6,7.961,1.0,73.3,,0.0,ab9,0.10218264136886043,0.20365805467012965,0.09264477348782399,0.18940879935571822,11.155555555555559,11.199999999999998,0.07080055555555555,0.0723802777777778
2024-02-09 15:00:00,0.06042,13.1,5.34,1.0,76.1,,0.0,ab9,0.10332423462561566,0.20365805467012965,0.09433049773206048,0.18940879935571822,10.93888888888889,11.049999999999999,0.07190944444444444,0.07223750000000001
2024-02-09 16:00:00,0.06285,12.6,5.21,1.0,80.1,,0.0,ab9,0.10444124797562883,0.20365805467012965,0.09735873572206233,0.18940879935571822,10.788888888888888,10.913888888888886,0.07301833333333334,0.07186
2024-02-09 17:00:00,0.08219,12.2,4.978,1.0,80.1,,0.0,ab9,0.10280896120300458,0.20365805467012965,0.09630424875128943,0.18940879935571822,10.683333333333334,10.78611111111111,0.07368999999999999,0.07129583333333332
2024-02-09 18:00:00,0.09026,11.4,3.573,1.0,83.1,,0.0,ab9,0.09999063530683781,0.20365805467012965,0.09361772843198161,0.18940879935571822,10.633333333333333,10.66388888888889,0.07300388888888888,0.0702786111111111
2024-02-09 19:00:00,0.08717,11.6,3.872,1.0,81.9,,0.0,ab9,0.09794288988898647,0.20365805467012965,0.09227086753743133,0.18940879935571822,10.666666666666666,10.56388888888889,0.07179055555555554,0.06917055555555555
2024-02-09 20:00:00,0.0807,11.8,4.14,1.0,81.4,,0.0,ab9,0.09678569839343264,0.20365805467012965,0.09095634814196725,0.18940879935571822,10.761111111111113,10.461111111111112,0.07065444444444442,0.06827555555555555
2024-02-09 21:00:00,0.07526,11.3,3.459,1.0,86.3,,0.0,ab9,0.09675646752830493,0.20365805467012965,0.0910603175319691,0.18940879935571822,10.844444444444447,10.358333333333334,0.0700338888888889,0.0677711111111111
2024-02-09 22:00:00,0.07491,11.4,5.088,1.0,83.7,,0.0,ab9,0.09655574290430022,0.20365805467012965,0.0915454733176708,0.18940879935571822,10.961111111111114,10.277777777777779,0.07014,0.06737333333333333
2024-02-09 23:00:00,0.07094,11.0,4.613,1.0,84.4,,0.0,ab9,0.0969392421473918,0.20365805467012965,0.09223468054378814,0.18940879935571822,11.055555555555555,10.21111111111111,0.07053055555555555,0.0670536111111111
2024-02-10 00:00:00,0.0631,10.8,4.368,1.0,85.8,,103.0,ab9,0.09874466874859704,0.20365805467012965,0.09487467623760766,0.18940879935571822,11.127777777777778,10.172222222222224,0.07136222222222222,0.06689555555555554
2024-02-10 01:00:00,0.06408,10.7,4.854,1.0,86.9,,103.0,ab9,0.09972545094657878,0.20365805467012965,0.09616538346487707,0.18940879935571822,11.15,10.149999999999999,0.07317666666666667,0.06690611111111111
2024-02-10 02:00:00,0.0644,10.4,3.891,1.0,88.0,,103.0,ab9,0.10097966984941914,0.20365805467012965,0.0966637899622896,0.18940879935571822,11.155555555555557,10.133333333333335,0.07427555555555557,0.06681694444444444
2024-02-10 03:00:00,0.06439,9.9,4.674,1.0,89.1,,103.0,ab9,0.10213679310856588,0.20365805467012965,0.09687863768731543,0.18940879935571822,11.161111111111111,10.136111111111111,0.07483111111111113,0.06663805555555555
2024-02-10 04:00:00,0.06441,9.9,4.262,1.0,88.3,,103.0,ab9,0.10331074771866103,0.20365805467012965,0.09724174994513161,0.18940879935571822,11.194444444444445,10.161111111111111,0.07508222222222222,0.06664138888888889
2024-02-10 05:00:00,0.06582,9.9,3.293,1.0,87.8,,103.0,ab9,0.10433741466875596,0.20365805467012965,0.09706906278550115,0.18940879935571822,11.222222222222223,10.180555555555557,0.07547444444444446,0.0667713888888889
2024-02-10 06:00:00,0.07091,9.8,3.891,1.0,88.7,,103.0,ab9,0.10555545373156483,0.20365805467012965,0.0976349716325443,0.18940879935571822,11.244444444444445,10.186111111111112,0.07537333333333333,0.0670925
2024-02-10 07:00:00,0.07486,9.4,2.617,1.0,90.9,,103.0,ab9,0.10478415305318599,0.20365805467012965,0.09674188714612234,0.18940879935571822,11.272222222222222,10.166666666666668,0.07495555555555557,0.06763250000000001
2024-02-10 08:00:00,0.0777,9.7,2.341,1.0,92.1,,103.0,ab9,0.10403549728267841,0.20365805467012965,0.09687462889617517,0.18940879935571822,11.244444444444445,10.144444444444447,0.07396,0.06795555555555556
2024-02-10 09:00:00,0.08038,10.4,1.426,1.0,89.3,,103.0,ab9,0.10267701223391872,0.20365805467012965,0.09693178983293252,0.18940879935571822,11.161111111111111,10.111111111111112,0.07256555555555556,0.06793222222222223
2024-02-10 10:00:00,0.07494,10.7,2.591,1.0,89.0,,103.0,ab9,0.10157641028510174,0.20365805467012965,0.09693989844917345,0.18940879935571822,11.038888888888888,10.05,0.07070166666666666,0.0676638888888889
2024-02-10 11:00:00,0.06984,11.3,2.325,1.0,87.8,,103.0,ab9,0.10096537618959715,0.20365805467012965,0.09654140228052083,0.18940879935571822,10.88888888888889,9.972222222222221,0.06890166666666667,0.06748194444444446
2024-02-10 12:00:00,0.06842,12.0,1.477,1.0,84.9,,103.0,ab9,0.10133338255069205,0.20365805467012965,0.09539220440987772,0.18940879935571822,10.694444444444445,9.866666666666667,0.06755333333333333,0.06731999999999999
2024-02-10 13:00:00,0.06672,13.3,2.541,1.0,80.7,,103.0,ab9,0.10070653623804471,0.20365805467012965,0.0929797737472894,0.18940879935571822,10.461111111111112,9.727777777777778,0.06655055555555557,0.06720694444444446
2024-02-10 14:00:00,0.06953,13.3,2.147,1.0,79.8,,103.0,ab9,0.09978311418889214,0.20365805467012965,0.09086275241267158,0.18940879935571822,10.161111111111111,9.558333333333332,0.06589666666666667,0.06706861111111112
2024-02-10 15:00:00,0.07717,13.4,3.203,1.0,77.0,,103.0,ab9,0.09751751345904122,0.20365805467012965,0.08800488411344044,0.18940879935571822,9.872222222222222,9.39722222222222,0.06550833333333334,0.06682694444444445
2024-02-10 16:00:00,0.08194,13.1,2.967,1.0,76.7,,103.0,ab9,0.09477639966706519,0.20365805467012965,0.08646481695375635,0.18940879935571822,9.594444444444443,9.233333333333333,0.06460666666666666,0.06633805555555555
2024-02-10 17:00:00,0.08591,12.3,1.716,1.0,83.0,,103.0,ab9,0.09110844104690258,0.20365805467012965,0.08351733263972036,0.18940879935571822,9.366666666666667,9.080555555555556,0.06357666666666666,0.06570666666666666
2024-02-10 18:00:00,0.09576,11.2,2.825,1.0,93.4,,103.0,ab9,0.08666432149642525,0.20365805467012965,0.07943138808341806,0.18940879935571822,9.216666666666667,8.922222222222224,0.06242888888888888,0.06512583333333334
2024-02-10 19:00:00,0.08386,10.8,2.823,1.0,97.3,,103.0,ab9,0.08315840541875946,0.20365805467012965,0.07688734160317748,0.18940879935571822,9.149999999999999,8.777777777777779,0.060635555555555554,0.06457694444444445
2024-02-10 20:00:00,0.0744,10.5,2.507,1.0,99.1,,103.0,ab9,0.08126178963376791,0.20365805467012965,0.07476987281678843,0.18940879935571822,9.11111111111111,8.636111111111113,0.059358333333333325,0.06462000000000001
2024-02-10 21:00:00,0.06891,10.5,2.813,1.0,99.3,,103.0,ab9,0.079776197182127,0.20365805467012965,0.073438021621433,0.18940879935571822,9.111111111111109,8.502777777777778,0.058445,0.06544222222222223
2024-02-10 22:00:00,0.07147,10.4,3.552,1.0,96.7,,103.0,ab9,0.07824207590582481,0.20365805467012965,0.07263245708838482,0.18940879935571822,9.127777777777778,8.386111111111111,0.05820055555555556,0.06620861111111112
2024-02-10 23:00:00,0.064,10.3,3.21,1.0,97.7,,103.0,ab9,0.07840780254419738,0.20365805467012965,0.07282181329629066,0.18940879935571822,9.13888888888889,8.302777777777777,0.058068333333333326,0.06659749999999999
2024-02-11 00:00:00,0.06339,10.3,2.623,1.0,96.1,,147.0,ab9,0.0786418236380321,0.20365805467012965,0.07413123979238935,0.18940879935571822,9.127777777777778,8.269444444444444,0.05881166666666666,0.06701555555555555
2024-02-11 01:00:00,0.05694,8.9,4.552,1.0,96.3,,147.0,ab9,0.07982057673761535,0.20365805467012965,0.0753974082570136,0.18940879935571822,9.06111111111111,8.261111111111113,0.06030944444444444,0.06712999999999998
2024-02-11 02:00:00,0.0526,8.2,4.289,1.0,97.7,,147.0,ab9,0.08147873476875483,0.20365805467012965,0.07483534482374024,0.18940879935571822,9.044444444444444,8.305555555555555,0.0619511111111111,0.06732750000000001
2024-02-11 03:00:00,0.04683,8.2,2.909,1.0,97.3,,147.0,ab9,0.08336425531870968,0.20365805467012965,0.07452642434842874,0.18940879935571822,9.06111111111111,8.288888888888891,0.06329888888888888,0.06765499999999999
2024-02-11 04:00:00,0.04254,8.0,3.948,1.0,91.3,,147.0,ab9,0.08621218044191498,0.20365805467012965,0.07536859490980753,0.18940879935571822,9.06111111111111,8.32777777777778,0.0646261111111111,0.06821027777777777
2024-02-11 05:00:00,0.04557,7.8,3.387,1.0,93.0,,147.0,ab9,0.0889891361692102,0.20365805467012965,0.0770825891591078,0.18940879935571822,9.055555555555557,8.358333333333336,0.06606222222222222,0.06906666666666667
2024-02-11 06:00:00,0.05037,7.8,3.773,1.0,93.5,,147.0,ab9,0.09195854554914229,0.20365805467012965,0.08132383867493322,0.18940879935571822,9.03888888888889,8.366666666666669,0.06708666666666667,0.06997111111111111
2024-02-11 07:00:00,0.05495,7.9,3.349,1.0,93.0,,147.0,b69,0.0685215784143422,0.1564368946068785,-0.018351063594824673,-0.012223243413649562,8.994444444444445,8.338888888888892,0.06786333333333333,0.07123861111111111
2024-02-11 08:00:00,0.06254,8.1,3.256,1.0,92.8,,147.0,b69,0.07112250822899482,0.1564368946068785,-0.01622864597342488,-0.012223243413649562,8.955555555555556,8.286111111111111,0.06824055555555555,0.07218666666666668
2024-02-11 09:00:00,0.06094,8.4,3.834,1.0,92.4,,147.0,b69,0.07333299356541487,0.1564368946068785,-0.014641463734687384,-0.012223243413649562,8.922222222222222,8.197222222222223,0.06814555555555554,0.07264805555555555
2024-02-11 10:00:00,0.0634,9.0,4.226,1.0,91.1,,147.0,b69,0.07416590876071787,0.1564368946068785,-0.01645688091097202,-0.012223243413649562,8.872222222222222,8.102777777777778,0.06806944444444445,0.07294250000000001
2024-02-11 11:00:00,0.06525,9.6,5.365,1.0,85.7,,147.0,b69,0.07433563777350898,0.1564368946068785,-0.01763518871986465,-0.012223243413649562,8.794444444444444,7.991666666666666,0.06783666666666666,0.07301111111111111
2024-02-11 12:00:00,0.06348,10.0,3.546,1.0,83.0,,147.0,b69,0.07515638079258123,0.1564368946068785,-0.016355961253000158,-0.012223243413649562,8.627777777777778,7.863888888888888,0.06782277777777777,0.07291805555555556
2024-02-11 13:00:00,0.06087,10.1,2.957,1.0,84.4,,147.0,b69,0.07741182694926509,0.1564368946068785,-0.013684369823433254,-0.012223243413649562,8.405555555555555,7.71388888888889,0.06851833333333333,0.07306
2024-02-11 14:00:00,0.05796,10.5,3.105,1.0,82.6,,147.0,b69,0.08030692481281772,0.1564368946068785,-0.008558914345868371,-0.012223243413649562,8.161111111111111,7.550000000000001,0.06988166666666668,0.073185
2024-02-11 15:00:00,0.06451,10.8,2.317,1.0,78.6,,147.0,b69,0.08026310334966869,0.1564368946068785,-0.005966480893988564,-0.012223243413649562,7.894444444444444,7.383333333333334,0.07243944444444445,0.0733363888888889
2024-02-11 16:00:00,0.06909,10.6,3.115,1.0,78.3,,147.0,b69,0.07932297217339399,0.1564368946068785,-0.005918998276396366,-0.012223243413649562,7.644444444444446,7.188888888888887,0.07421666666666668,0.07322472222222223
2024-02-11 17:00:00,0.07738,10.1,1.98,1.0,82.5,,147.0,b69,0.07630570269499598,0.1564368946068785,-0.007169765025787872,-0.012223243413649562,7.466666666666667,6.997222222222222,0.07512666666666666,0.0729738888888889
2024-02-11 18:00:00,0.09035,9.1,2.168,1.0,93.0,,147.0,b69,0.07130214804970075,0.1564368946068785,-0.011085533409517274,-0.012223243413649562,7.411111111111111,6.822222222222223,0.07521944444444445,0.07259083333333333
2024-02-11 19:00:00,0.08649,8.6,2.09,1.0,94.3,,147.0,b69,0.06773232256114418,0.1564368946068785,-0.01591807028093428,-0.012223243413649562,7.461111111111112,6.680555555555555,0.07395055555555557,0.07204527777777778
2024-02-11 20:00:00,0.07686,8.5,2.813,1.0,96.6,,147.0,b69,0.06746325508576363,0.1564368946068785,-0.01795881210645681,-0.012223243413649562,7.566666666666666,6.550000000000001,0.07270388888888887,0.07193472222222223
2024-02-11 21:00:00,0.07072,8.2,2.611,1.0,96.9,,147.0,b69,0.0699107872935488,0.1564368946068785,-0.01536707418439097,-0.012223243413649562,7.516666666666666,6.419444444444445,0.0720111111111111,0.072275
2024-02-11 22:00:00,0.06839,7.9,2.74,1.0,94.9,,147.0,b69,0.07218602880423557,0.1564368946068785,-0.01097874172747497,-0.012223243413649562,7.594444444444444,6.333333333333333,0.07179444444444445,0.07239722222222222
2024-02-11 23:00:00,0.06401,7.5,2.502,1.0,92.7,,147.0,b69,0.0749463351914913,0.1564368946068785,-0.006321467431257505,-0.012223243413649562,7.661111111111111,6.302777777777778,0.07207111111111113,0.07242
2024-02-12 00:00:00,0.06435,7.0,2.899,1.0,93.4,,53.0,b69,0.07533060952210743,0.1564368946068785,-0.004264888324420028,-0.012223243413649562,7.694444444444445,6.325000000000001,0.07285555555555555,0.07241611111111111
2024-02-12 01:00:00,0.06174,7.2,3.044,1.0,93.0,,53.0,b69,0.07569694586628661,0.1564368946068785,-0.0028526914366122586,-0.012223243413649562,7.683333333333334,6.3916666666666675,0.0746138888888889,0.07231000000000001
2024-02-12 02:00:00,0.06083,7.5,2.998,1.0,94.1,,53.0,b69,0.07895638520590963,0.1564368946068785,0.0005788226523015554,-0.012223243413649562,7.616666666666666,6.461111111111111,0.07613277777777777,0.07226888888888888
2024-02-12 03:00:00,0.05957,7.5,3.048,1.0,93.2,,53.0,b69,0.08222254296667025,0.1564368946068785,0.0033090507392552117,-0.012223243413649562,7.472222222222224,6.530555555555555,0.07715055555555556,0.07233194444444443
2024-02-12 04:00:00,0.05921,7.6,3.305,1.0,93.6,,53.0,b69,0.08662808210226383,0.1564368946068785,0.006862084939717505,-0.012223243413649562,7.333333333333333,6.586111111111111,0.07781555555555555,0.0726411111111111
2024-02-12 05:00:00,0.065,6.6,2.792,1.0,94.8,,53.0,b69,0.08899255225435534,0.1564368946068785,0.008463514721354575,-0.012223243413649562,7.188888888888889,6.633333333333334,0.07818555555555556,0.07310888888888889
2024-02-12 06:00:00,0.076,6.0,2.705,1.0,94.6,,53.0,b69,0.08933833833552628,0.1564368946068785,0.009855009781960664,-0.012223243413649562,7.099999999999999,6.7027777777777775,0.07801333333333334,0.07354027777777777
2024-02-12 07:00:00,0.08541,5.7,3.161,1.0,93.9,,53.0,b69,0.08974402986970743,0.1564368946068785,0.010525338022479474,-0.012223243413649562,7.022222222222222,6.791666666666667,0.07760166666666667,0.07411638888888888
2024-02-12 08:00:00,0.104,5.7,2.843,1.0,96.2,,53.0,b69,0.08609676883504826,0.1564368946068785,0.005537812858381111,-0.012223243413649562,6.938888888888888,6.888888888888888,0.07648833333333332,0.07428194444444444
2024-02-12 09:00:00,0.0965,6.3,4.27,1.0,94.5,,53.0,b69,0.0831191840848415,0.1564368946068785,0.0015952614570416738,-0.012223243413649562,6.872222222222223,6.975,0.07423333333333332,0.07357583333333334
2024-02-12 10:00:00,0.08547,7.4,3.229,1.0,90.1,,53.0,b69,0.08079402021116017,0.1564368946068785,-0.0023480688659360746,-0.012223243413649562,6.733333333333333,7.030555555555556,0.07223277777777777,0.07290916666666666
2024-02-12 11:00:00,0.07905,9.1,3.993,1.0,84.1,,53.0,b69,0.07808516103596728,0.1564368946068785,-0.006634530733303349,-0.012223243413649562,6.527777777777778,7.061111111111112,0.07082111111111111,0.07244555555555554
2024-02-12 12:00:00,0.06751,10.0,4.767,1.0,70.8,,53.0,b69,0.07850687941836113,0.1564368946068785,-0.0067283762645532295,-0.012223243413649562,6.2333333333333325,7.058333333333334,0.06996222222222223,0.07205138888888887
2024-02-12 13:00:00,0.06405,10.5,4.935,1.0,66.9,,53.0,b36,0.1394530308169899,0.2920666610221856,0.07869042663507626,0.17843360367214797,5.9,7.03888888888889,0.07014000000000001,0.07186027777777776
2024-02-12 14:00:00,0.06439,7.6,1.978,1.0,82.1,,53.0,b36,0.1424529527748076,0.2920666610221856,0.08265992041996417,0.17843360367214797,5.533333333333334,7.013888888888889,0.07116555555555557,0.07172944444444446
2024-02-12 15:00:00,0.06682,9.6,3.507,1.0,70.1,,53.0,b36,0.1448186227547463,0.2920666610221856,0.08654159609269448,0.17843360367214797,5.322222222222222,7.072222222222222,0.07253888888888889,0.07148972222222223
2024-02-12 16:00:00,0.07337,9.1,3.072,1.0,69.7,,53.0,b36,0.1461267245997631,0.2920666610221856,0.08792132476785612,0.17843360367214797,5.072222222222222,7.074999999999999,0.07300000000000001,0.07115555555555557
2024-02-12 17:00:00,0.07813,8.1,3.266,1.0,75.5,,53.0,b36,0.145747499075281,0.2920666610221856,0.08485735599610729,0.17843360367214797,4.944444444444444,7.097222222222221,0.0727688888888889,0.07064694444444446
2024-02-12 18:00:00,0.096,6.8,2.286,1.0,82.5,,53.0,b36,0.14245178864776095,0.2920666610221856,0.07982636098984436,0.17843360367214797,4.955555555555555,7.152777777777778,0.07197666666666667,0.07010833333333333
2024-02-12 19:00:00,0.08908,6.0,1.49,1.0,85.6,,53.0,b36,0.14027399821654984,0.2920666610221856,0.07991422868816403,0.17843360367214797,5.1,7.258333333333334,0.07000611111111112,0.0692175
2024-02-12 20:00:00,0.07915,4.9,1.943,1.0,91.2,,53.0,b36,0.13863293547931949,0.2920666610221856,0.08104361685199624,0.17843360367214797,5.305555555555556,7.38611111111111,0.068405,0.06878222222222222
2024-02-12 21:00:00,0.07154,5.0,2.71,1.0,91.2,,53.0,b36,0.1378467305916215,0.2920666610221856,0.08071109182791367,0.17843360367214797,5.5888888888888895,7.550000000000001,0.06751333333333333,0.06880944444444444
2024-02-12 22:00:00,0.06587,5.0,3.208,1.0,89.7,,53.0,b36,0.13820221939479194,0.2920666610221856,0.08299556672248412,0.17843360367214797,5.838888888888889,7.7250000000000005,0.06746666666666666,0.06875694444444445
2024-02-12 23:00:00,0.0619,5.0,3.158,1.0,88.8,,53.0,b69,0.07336530229900669,0.1564368946068785,-0.004620834896164553,-0.012223243413649562,6.0777777777777775,7.897222222222222,0.06803222222222222,0.06870111111111112
2024-02-13 00:00:00,0.06859,4.6,3.276,1.0,89.9,,427.0,b69,0.0708351682013393,0.1564368946068785,-0.005582644831970451,-0.012223243413649562,6.3055555555555545,8.080555555555556,0.06906722222222222,0.06873972222222223
2024-02-13 01:00:00,0.06537,4.2,3.413,1.0,91.3,,427.0,b69,0.06946973207528279,0.1564368946068785,-0.0050637262858068246,-0.012223243413649562,6.561111111111112,8.294444444444444,0.07063111111111112,0.06850638888888888
2024-02-13 02:00:00,0.06341,4.5,3.237,1.0,90.1,,427.0,b69,0.0711728830480672,0.1564368946068785,-0.0016687361233075685,-0.012223243413649562,6.8388888888888895,8.52222222222222,0.07207555555555556,0.06818833333333334
2024-02-13 03:00:00,0.06049,3.8,2.876,1.0,91.8,,427.0,b69,0.07371985005167192,0.1564368946068785,0.0009810594812954948,-0.012223243413649562,7.077777777777778,8.747222222222224,0.07291833333333335,0.0680936111111111
2024-02-13 04:00:00,0.06006,3.7,3.087,1.0,92.1,,427.0,b69,0.07574154993078322,0.1564368946068785,0.0021101958349680062,-0.012223243413649562,7.327777777777778,9.0,0.07358555555555556,0.0682063888888889
2024-02-13 05:00:00,0.06359,3.8,3.685,1.0,91.0,,427.0,b69,0.07631449245642516,0.1564368946068785,0.0031316091853265263,-0.012223243413649562,7.594444444444445,9.258333333333333,0.07407000000000001,0.06838944444444445
